5102551412905338,31813431059
5102551412905400,31813432019
5102551412905450,31813432509
5102551412921632,31813433569
5102551412921682,31813433579
5102551412921744,31813436369
5102551412921796,31813437249
5102551412938018,31813430899
5102551412938100,31813432499
5102551412954411,31813431820
5102551412954464,31813433110
5102551412954514,31813433260
5102551412970769,31813432490
5102551412970828,31813434560
5102551412970878,31813435590
5102551412970928,31813435600
5102551412970978,31813435880
5102551412987156,31813435870
5102551412987206,31813436260
5102551412987267,31813437830
5102551412987371,31813434320
5102551413003550,31813435230
5102551413003722,31813431760
5102551413019945,31813436090
5102551413020002,31813437950
5102551413020052,31813438010
5102551413020102,31813438330
5102550930789646,31813433366
5102550930789765,31813435326
5102550930789847,31813431706
5102550930806068,31813434946
5102550930806118,31813435036
5102550930806172,31813435946
5102550930806234,31813436846
5102550930822414,31813437506
5102550930822467,31813438066
5102550930822517,31813438076
5102550930822587,31813432886
5102550930838824,31813436766
5102551162180931,31813433456
5102551162180993,31813434836
5102551162181062,31813437396
5102551162197248,31813438666
5102551162197298,31813438676
5102551162197361,31813430627
5102551162197411,31813430616
5102551162197463,31813431497
5102551162213645,31813432316
5102551162213716,31813433747
5102551162230032,31813431927
5102551162230117,31813434537
5102551162230183,31813436397
5102551162230241,31813439287
5102551162246437,31813430647
5102551162246508,31813433007
5102551162246558,31813434047
5102551162246608,31813434057
5102551162262786,31813434077
5102551162262851,31813434807
5102551162263003,31813433187
5102551162279190,31813433257
5102551162279304,31813437737
5102551162279357,31813437967
5102551162279412,31813438997
5102551162295639,31813435317
5102551162295692,31813435747
5102551162295772,31813437457
5102551162311975,31813438497
5102551162312027,31813439207
5102551162312165,31813438977
5102551162328361,31813430147
5102551162328418,31813430537
5102551162328476,31813431037
5102551162328528,31813431307
5102551162344739,31813438567
5102551162344831,31813430557
5102551162361089,31813431107
5102551162361148,31813431757
5102551162361253,31813438247
5102551162377499,31813433068
5102551162377553,31813433478
5102551162377604,31813433758
5102551162377658,31813433868
5102551162377708,31813433908
5102551162393894,31813434918
5102551162393990,31813432658
5102551162394071,31813433368
5102551162410250,31813433518
5102551162410370,31813437958
5102551162410446,31813431678
5102551162426638,31813432208
5102551162426754,31813437528
5102551162426807,31813438268
5102551162426861,31813439808
5102551162443039,31813430008
5102551162443133,31813434628
5102551162443200,31813437088
5102551162443252,31813437338
5102551162459435,31813438198
5102551162459561,31813433898
5102551162459615,31813434158
5102551162475867,31813439278
5102551162475931,31813431108
5102551162476019,31813434658
5102551162492197,31813434688
5102551162492281,31813430058
5102551412741476,31813436838
5102551412741527,31813436868
5102551412741581,31813437038
5102551412757764,31813438508
5102551412757838,31813431308
5102551412757895,31813432748
5102551412757945,31813432738
5102551412758011,31813436678
5102551412774189,31813436688
5102551412774308,31813430909
5102551412790577,31813436359
5102551412790648,31813438109
5102551412790703,31813439059
5102551412790756,31813430499
5102551412807003,31813437059
5102546724050188,31813393763
5102546724050246,31813395323
5102546724050306,31813395473
5102546724050356,31813395853
5102546724050406,31813395863
5102546724066589,31813396383
5102546724066676,31813392663
5102546724066783,31813395893
5102546724083035,31813399993
5102546724083119,31813394383
5102546724083170,31813394653
5102546724099378,31813398263
5102546724099429,31813398763
5102546724099500,31813399413
5102546724099558,31813390913
5102546724115736,31813390953
5102546724115833,31813396223
5102546724115890,31813397163
5102546724115956,31813397843
5102546724132244,31813395403
5102546724132331,31813399204
5102546724148525,31813391293
5102546724148579,31813393034
5102546724148629,31813393053
5102546724148701,31813393893
5102546724164890,31813395814
5102546724164940,31813397674
5102546724164990,31813397694
5102546724165042,31813397924
5102546724181319,31813394024
5102546724181410,31813398394
5102546724181489,31813398634
5102546724197720,31813396384
5102546724197771,31813396584
5102546724197862,31813399044
5102546724214049,31813390824
5102546724214107,31813391344
5102546724214161,31813392074
5102546724214213,31813393324
5102546724230447,31813395004
5102546724230534,31813397264
5102546970990034,31813397414
5102546971006216,31813398454
5102546971006276,31813399604
5102546971006328,31813391094
5102546971006378,31813391454
5102546971006443,31813393984
5102546971022624,31813396104
5102546971022747,31813398244
5102551903409518,31813446733
5102551903409568,31813447153
5102551903409618,31813447423
5102551903425804,31813447703
5102551903425856,31813447863
5102551903425921,31813449293
5102551903425971,31813449283
5102551903442280,31813448133
5102551903442362,31813449123
5102551903458601,31813448243
5102551903458676,31813440503
5102551903458735,31813441173
5102551903458786,31813442823
5102551903474964,31813442843
5102551903475014,31813443173
5102551903475064,31813443203
5102551903475114,31813443323
5102551903475198,31813449493
5102551903491396,31813440443
5102551903491567,31813448163
5102551903507757,31813448503
5102551903507838,31813441923
5102551903507892,31813442643
5102551903507954,31813444293
5102551903524141,31813446564
5102551903524217,31813448624
5102551903524267,31813448674
5102551903524349,31813441814
5102551903540543,31813442754
5102551903540689,31813449514
5102551903556868,31813440114
5102551903556957,31813442164
5102551903557007,31813442204
5102551903557070,31813444324
5102551903573249,31813445144
5102551903573321,31813449444
5102551903573385,31813449884
5102551903589635,31813443664
5102551903589773,31813441904
5102551903589831,31813442424
5102551903606028,31813445904
5102551903606078,31813445894
5102551903606130,31813446604
5102552164193564,31813446644
5102552164193614,31813446664
5102552164193676,31813448824
5102552164193726,31813449274
5102552164193786,31813441614
5102552164210156,31813442274
5102552973268251,31813456215
5102552973268301,31813457495
5102552973268355,31813457915
5102552973268406,31813458085
5102552973268460,31813458965
5102552973284674,31813453925
5102552973284848,31813458405
5102552973301087,31813455825
5102552973301147,31813456875
5102552973301214,31813458466
5102552973317393,31813458656
5102552973317443,31813458956
5102552973317501,31813450696
5102552973317551,31813450706
5102552973317604,31813451456
5102552973333784,31813452126
5102552973333885,31813458186
5102552973350208,31813456256
5102552973350269,31813457846
5102553243424057,31813450276
5102553243424116,31813451806
5102553243424171,31813452476
5102553243424222,31813453086
5102553243440406,31813454786
5102553243440456,31813454816
5102553243440506,31813454886
5102553243440570,31813456766
5102553243456892,31813454776
5102553243456990,31813458706
5102553243473170,31813459716
5102553243473230,31813452246
5102553243473307,31813454596
5102553243473357,31813454626
5102553243489550,31813457956
5102553243489600,31813457966
5102553243489662,31813459086
5102553243489712,31813459067
5102553243505975,31813455377
5102553243506071,31813458517
5102553243506121,31813458547
5102553243522355,31813452857
5102553243522406,31813453337
5102553243522552,31813453497
5102553243538744,31813455547
5102553243538797,31813456237
5102553243538854,31813456877
5102553243538904,31813456887
5102546971252105,31813396356
5102546971252167,31813396506
5102546971268433,31813391456
5102546971268553,31813398226
5102546971284752,31813390746
5102546971284814,31813390976
5102546971284867,31813391496
5102546971284917,31813391506
5102546971284967,31813391526
5102546971301203,31813390906
5102547217372428,31813391766
5102547217372486,31813391986
5102547217372546,31813392446
5102547217372662,31813398676
5102547217388897,31813390896
5102547217388968,31813393976
5102547217389018,31813393816
5102547217405196,31813394366
5102547217405249,31813395086
5102547217405313,31813397056
5102547217405436,31813392896
5102547217421629,31813394056
5102547217421679,31813394106
5102547217437992,31813395377
5102547217438043,31813395817
5102547217438093,31813396627
5102547217438143,31813396637
5102547217438197,31813390427
5102547217454404,31813397457
5102547217454454,31813397507
5102547217454507,31813397997
5102547217454557,31813398037
5102547217470736,31813398047
5102547217470965,31813392347
5102547217487217,31813390707
5102547217487288,31813393787
5102547217487338,31813393947
5102547217503564,31813398847
5102547217503620,31813390747
5102547217503681,31813391867
5102547217503731,31813391907
5102547217519923,31813393407
5102547217519976,31813393437
5102547217536258,31813392017
5102547217536367,31813391257
5102547217536444,31813390247
5102551659484441,31813442191
5102551659484556,31813446851
5102551659484629,31813449142
5102551659500834,31813441052
5102551659500892,31813442242
5102551659500942,31813442252
5102551659500996,31813443172
5102551659517188,31813444952
5102551659517249,31813446522
5102551659517305,31813447042
5102551659517399,31813441162
5102551659533654,31813445162
5102551659533779,31813443702
5102551659549957,31813443692
5102551659550046,31813448122
5102551659550096,31813448402
5102551659550152,31813448882
5102551659550207,31813440742
5102551659566386,31813440802
5102551659566436,31813440772
5102551659566486,31813441402
5102551659566549,31813443512
5102551903294818,31813447842
5102551903294869,31813449192
5102551903294927,31813442352
5102551903311126,31813443732
5102551903311184,31813446442
5102551903311238,31813448332
5102551903311297,31813448652
5102551903311347,31813448642
5102551903327576,31813448982
5102551903327736,31813447682
5102551903343932,31813448312
5102551903344054,31813443792
5102551903344106,31813444472
5102551903360284,31813445423
5102551903360385,31813441063
5102551903360437,31813441353
5102551903360488,31813442073
5102551903376666,31813442023
5102551903376716,31813442033
5102551903376843,31813449213
5102551903393035,31813440323
5102551903393177,31813448083
5102551903393248,31813449443
5102551903409467,31813445553
5102557960361411,31813504233
5102557960377679,31813501843
5102557960377759,31813503713
5102557960377809,31813503763
5102557960393993,31813504893
5102557960394043,31813504873
5102558200829189,31813501593
5102558200829242,31813501633
5102558200829333,31813503863
5102558200829390,31813504363
5102558200845568,31813504383
5102558200845674,31813509553
5102558200861963,31813507673
5102558200862025,31813509603
5102558200862086,31813500723
5102558200862141,31813501563
5102558200862198,31813502363
5102558200878378,31813504033
5102558200878431,31813504283
5102558200878483,31813505153
5102558200878533,31813505203
5102558200878586,31813506383
5102558200894950,31813506404
5102558200911138,31813507754
5102558200911207,31813501604
5102558200911270,31813502684
5102558200911323,31813503054
5102558200927509,31813505174
5102558200927559,31813505724
5102558200927610,31813506424
5102558200927661,31813506414
5102558200927720,31813506774
5102558200943991,31813505084
5102558200960264,31813500864
5102558200960315,31813501154
5102558200960403,31813508064
5102558200960503,31813501624
5102558200976685,31813502654
5102558200976743,31813503794
