5102548551062880,31813405517
5102548551062930,31813405707
5102548551062980,31813405727
5102548551063030,31813405737
5102548551079235,31813409017
5102548551095560,31813408107
5102548551095650,31813400877
5102548551095701,31813401247
5102548551095757,31813402357
5102548551095807,31813402367
5102548551112004,31813407717
5102548551112067,31813408567
5102548551112117,31813408937
5102548551128400,31813406237
5102548551128451,31813406497
5102548551128536,31813408287
5102549099107613,31813413092
5102549099107665,31813413582
5102549099107715,31813413812
5102549099107769,31813414402
5102549099107820,31813415132
5102549099124200,31813418502
5102549099140382,31813419572
5102549099140432,31813419902
5102549099140493,31813412882
5102549099140547,31813413462
5102549099140601,31813414922
5102549099156782,31813414962
5102549099156855,31813417912
5102549099156905,31813417932
5102549099156959,31813418182
5102549099173271,31813418042
5102549099173332,31813418422
5102549099189549,31813419862
5102549099189603,31813411262
5102549099189665,31813412802
5102549099189755,31813416522
5102549099205959,31813418702
5102549099206009,31813418732
5102549099206079,31813411022
5102549099206136,31813411352
5102549099222376,31813417362
5102549347931427,31813418352
5102549347931494,31813418942
5102549347931552,31813410022
5102549347947826,31813413792
5102549347947950,31813418762
5102549347948001,31813419132
5102549347964234,31813415142
