5102456084551114,31812080449
5102456084567340,31812083580
5102456084567438,31812087001
5102456084567536,31812080692
5102456084583762,31812085213
5102456084583860,31812081254
5102456084600086,31812095064
5102456084600184,31812096705
5102456084600282,31812099326
5102456084616508,31812093777
5102456084616606,31812095968
5102456084632832,31812098218
5102456084632930,31812091589
5102456084633028,31812098000
5102456084665638,31812092921
5102456084665736,31812096522
5102456084665834,31812092393
5102456084698444,31812094184
5102456084698542,31812091044
5102456084731152,31812097275
5102456084731250,31812093706
5102456084731348,31812097647
5102456084747574,31812091458
5102456084747672,31812098319
5102456084747770,31812102090
5102456084763996,31812108401
5102456084764094,31812102051
5102456084780320,31812107562
5102456084780418,31812100793
5102456084780516,31812103804
5102456084796742,31812108745
5102456084796840,31812104206
5102456084813066,31812108577
5102456084813164,31812104677
5102456084813262,31812100688
5102456084829488,31812108299
5102429807482247,31811426599
5102429807482345,31811422480
5102429807498571,31811425570
5102429807498669,31811429661
5102429807514895,31811423561
5102429807514993,31811426611
5102429807515091,31811421212
5102429807531317,31811437942
5102429807531415,31811431443
5102429807531513,31811434613
5102429807547739,31811437584
5102429807547837,31811432694
5102429807564063,31811436844
5102429807564161,31811430875
5102429807564259,31811436395
5102429807580485,31811431666
5102432649385247,31811434386
5102432649385345,31811438607
5102432649385443,31811433097
5102432649401669,31811437348
5102432649401767,31811431368
5102432649417993,31811435548
5102432649418091,31811430239
5102432649418189,31811435459
5102432649434415,31811449860
5102432649434513,31811443500
5102432649434611,31811447301
5102432649450837,31811443201
5102432649450935,31811446841
5102432649467161,31811440602
5102432649467259,31811443502
5102432649467357,31811446063
5102432649483583,31811449053
5102432649483681,31811440604
5102432649499907,31811444624
5102432649500005,31811440124
5102432649500103,31811444615
5102432649516329,31811440435
5102432649516427,31811447726
5102432649516525,31811441876
5102432649532751,31811444397
5102432649532849,31811441007
5102432649549075,31811454987
5102432649549173,31811458488
5102432649549271,31811452068
5102432649565497,31811457589
5102432649565595,31811451159
5102397953185234,31811098594
5102397953201460,31811091155
5102397953201558,31811095616
5102397953201656,31811090587
5102397953217882,31811108168
5102397953217980,31811102549
5102397953234206,31811106799
5102397953234304,31811101890
5102397953234402,31811109701
5102397953365316,31811104562
5102397953365414,31811102193
5102397953381640,31811108854
5102397953381738,31811104515
5102397953381836,31811101566
5102397953398062,31811106277
5102397953398160,31811104248
5102397953398258,31811102349
5102397953414484,31811107840
5102397953414582,31811103691
5102397953430808,31811100132
5102397953430906,31811117443
5102397953431004,31811111904
5102397953447230,31811118005
5102397953447328,31811113855
5102397953463554,31811117466
5102397953463652,31811115437
5102400971003198,31811111628
5102400971003296,31811117079
5102400971019522,31811110560
5102400971019620,31811113291
5102400971019718,31811116742
5102400971035944,31811110302
5102400971036042,31811115743
5102400971036140,31811113704
5102400971052366,31811116955
5102400971052464,31811111166
5102400971068690,31811114647
5102400971068788,31811117778
5102400971068886,31811121589
5102400971085112,31811126620
5102400971085210,31811120930
5102400971085308,31811125501
5102400971101534,31811128842
5102400971101632,31811122749
5102400971117858,31811129080
5102400971117956,31811121811
5102400971118054,31811127782
5102426868815282,31811390708
5102426868831508,31811396808
5102426868831606,31811404108
5102426868831704,31811406688
5102426868847930,31811400108
5102426868848028,31811405008
5102426868848126,31811408548
5102426868864352,31811402398
5102426868864450,31811404008
5102426868880676,31811406928
5102426868880774,31811408008
5102426868880872,31811402648
5102426868897098,31811405909
5102429807269156,31811409359
5102429807269254,31811406489
5102429807269352,31811409039
5102429807285578,31811402870
5102429807285676,31811408004
5102429807301902,31811401533
5102429807302000,31811406043
5102429807302098,31811418863
5102429807318324,31811413073
5102429807318422,31811419534
5102429807318520,31811413424
5102429807334746,31811416084
5102429807334844,31811417524
5102429807351070,31811414054
5102429807351168,31811418755
5102429807351266,31811414935
5102429807367492,31811417565
5102429807367590,31811413155
5102429807383816,31811416255
5102429807383914,31811411406
5102429807384012,31811417686
5102429807400238,31811412466
5102429807400336,31811416716
5102429807400434,31811416496
5102429807416657,31811422427
5102429807416755,31811426707
5102429807432981,31811421557
5102429807433079,31811425007
5102429807433177,31811421288
5102429807449403,31811424588
5102429807449501,31811429528
5102429807449599,31811422348
5102429807465825,31811426108
5102429807465923,31811428889
5102429807482149,31811422389
5102447029146990,31811588251
5102447029147088,31811592571
5102447029163314,31811597578
5102447029163412,31811592930
5102447029163510,31811595963
5102447029179736,31811599034
5102447029179834,31811595059
5102447029196060,31811590753
5102447029196158,31811595142
5102447029196256,31811592186
5102447029212482,31811597631
5102447029212580,31811591806
5102447029228806,31811595590
5102447029228904,31811591970
5102447029229002,31811596129
5102447029245228,31811590554
5102447029245326,31811593911
5102447029245424,31811590068
5102447029261650,31812005392
5102447029261748,31812000474
5102447029277974,31812003259
5102447029278072,31812006829
5102447029278170,31812007780
5102447029294396,31812002315
5102447029294494,31812005663
5102447029310720,31812009546
5102447029310818,31812005334
5102447029310916,31812008634
5102447029327142,31812003141
5102447029327240,31812009247
5102447029327338,31812004034
5102447029343564,31812008170
5102447029343662,31812002598
5102447029359888,31812006138
5102447029359986,31812000568
5102447029360084,31812004147
5102447029376310,31812019396
5102449915106576,31812013234
5102449915106674,31812018134
5102449915106772,31812013773
5102449915122998,31812017384
5102449915123096,31812010354
5102449915123194,31812016370
5102449915139420,31812010684
5102449915139518,31812014408
5102449915155744,31812017287
5102449915155842,31812019730
5102435508278741,31811481460
5102435508294967,31811487480
5102435508295065,31811483210
5102435508295163,31811483240
5102435508311389,31811488002
5102435508311487,31811482576
5102435508327713,31811487206
5102435508327811,31811481685
5102435508327909,31811485747
5102435508344135,31811480440
5102435508344233,31811484081
5102435508360459,31811489335
5102435508360557,31811484691
5102435508360655,31811486631
5102435508376881,31811480211
5102435508376979,31811484265
5102435508377077,31811498205
5102435508393303,31811491803
5102435508393401,31811495697
5102435508409627,31811498587
5102435508409725,31811491081
5102435508409823,31811494840
5102435508426049,31811497124
5102438425859355,31811498470
5102438425859453,31811493465
5102438425859551,31811497712
5102438425875777,31811492722
5102438425875875,31811497970
5102438425892101,31811492831
5102438425892199,31811498803
5102438425892297,31811491681
5102438425908523,31811494127
5102438425908621,31811490356
5102438425908719,31811495324
5102438425924945,31811509232
5102438425925043,31811504131
5102438425941269,31811507830
5102438425941367,31811503660
5102438425941465,31811509021
5102438425957691,31811503784
5102438425957789,31811509465
5102438425957887,31811504435
5102438425974113,31811508619
5102438425974211,31811504070
5102438425990437,31811506930
5102438425990535,31811509730
5102438425990633,31811504570
5102400971134280,31811124482
5102400971134378,31811120313
5102400971150604,31811124854
5102400971150702,31811129535
5102400971150800,31811124275
5102400971167026,31811128096
5102400971167124,31811122757
5102400971167222,31811127198
5102400971183448,31811133218
5102400971183546,31811130189
5102400971199772,31811135570
5102400971199870,31811138961
5102400971199968,31811135002
5102400971216194,31811138473
5102400971216292,31811132753
5102400971232518,31811136084
5102400971232616,31811131765
5102400971232714,31811136986
5102400971248940,31811132627
5102400971249038,31811136538
5102400971249136,31811131559
5102400971265362,31811137680
5102400971265460,31811132821
5102400971281686,31811137411
5102400971281784,31811130882
5102400971281882,31811147279
5102400971298108,31811141070
5102400971298206,31811145611
