5102545707570664,31813383575
5102545707586843,31813384045
5102545707586903,31813385575
5102545707587000,31813388435
5102545707587057,31813388985
5102545707603237,31813380315
5102545707603385,31813387305
5102545707619587,31813388115
5102545707619667,31813381015
5102545707619794,31813382545
5102545707635973,31813382595
5102545707636038,31813383845
5102545707636088,31813384455
5102545707636141,31813384995
5102545707636195,31813385585
5102545707652373,31813385635
5102545707652424,31813387015
5102545707652474,31813387405
5102545707652537,31813381695
5102545707668911,31813383316
5102545707668963,31813383656
5102545707685154,31813386616
5102545707685207,31813387406
5102545707685257,31813387356
5102545707685323,31813389526
5102545707701505,31813380626
5102545707701555,31813380616
5102545707701605,31813380636
5102545707701668,31813382436
5102545707717996,31813380326
5102545707718089,31813383176
5102545707718140,31813384176
5102553243555086,31813457967
5102553243555137,31813458847
5102553243555205,31813452247
5102553243555255,31813452227
5102553243555321,31813453597
5102553243571621,31813452347
5102553243587853,31813454617
5102553243587921,31813457297
5102553243587974,31813457768
5102553243588026,31813459207
5102553243604262,31813455538
5102553243604312,31813455568
5102553243604386,31813456408
5102553243620664,31813450078
5102553243620714,31813450608
5102553243620764,31813450618
5102553243620825,31813452738
5102553243637019,31813455198
5102553243637071,31813455968
5102553243637123,31813456968
5102553243637176,31813458578
5102553243637226,31813458568
5102553243653404,31813458998
5102553243669791,31813455988
5102553243669852,31813456698
5102553243669916,31813459009
5102553243669966,31813459199
5102553243686144,31813450049
5102553243686244,31813451589
5102553243686294,31813451739
5102553243686344,31813451889
5102553243686394,31813451899
5102553243702768,31813456339
5102553243718958,31813457209
5102553243719011,31813457869
5102553243719068,31813458669
5102553243719121,31813459879
5102553243735299,31813459989
5102553243735389,31813455649
5102553525540103,31813455589
5102553525540295,31813451049
5102553525556522,31813456989
5102553525556572,31813456999
5102553525556672,31813450429
5102553525556723,31813450839
5102553525572907,31813452629
5102553525572957,31813452609
5102553525573007,31813452719
5102553525573075,31813455809
5102558201025798,31813503365
5102558201025848,31813503645
5102558201025910,31813505295
5102558201025973,31813507815
5102558201026040,31813508625
5102558201042218,31813508655
5102558201042275,31813500045
5102558201042350,31813502605
5102558201058603,31813506995
5102558201058721,31813500825
5102558201058793,31813502625
5102558201074972,31813502825
5102558201075030,31813504355
5102558201075117,31813509615
5102558201075186,31813500335
5102558201091374,31813502075
5102558201091436,31813502175
5102558201091498,31813502565
5102558201091575,31813505075
5102558201107775,31813508875
5102558201107937,31813506005
5102558201124115,31813506065
5102558201124180,31813506976
5102558201124294,31813508495
5102558201140498,31813504356
5102558201140562,31813505456
5102558441002257,31813505896
5102558441002332,31813506376
5102558441002405,31813508486
5102558441002481,31813502296
5102558441018754,31813508796
5102558441018807,31813509156
5102558441018860,31813509446
5102558441035049,31813500206
5102558441035101,31813501336
5102558441035197,31813507166
5102558441035261,31813507676
5102558441051469,31813508816
5102558441051524,31813509196
5102558441051595,31813500926
5102558441067840,31813506346
5102558441067949,31813509506
5102558441068005,31813500406
5102558441084191,31813500786
5102558441084242,31813501836
5102558441084331,31813508096
5102558441084388,31813509546
5102558441100578,31813500146
5102545707734341,31813388696
5102545707734416,31813389886
5102545707734466,31813381076
5102545707734519,31813381556
5102545707750697,31813381846
5102545707750761,31813383556
5102545707750811,31813383546
5102545707767154,31813385906
5102545707767204,31813385706
5102545707767261,31813386196
5102545707783444,31813386876
5102545707783531,31813384566
5102545960785215,31813386626
5102545960785278,31813387286
5102545960785328,31813387276
5102545960785378,31813387626
5102545960801557,31813387616
5102545960801749,31813389696
5102545960817930,31813380346
5102545960817981,31813380506
5102545960818095,31813384726
5102545960818146,31813385126
5102545960834366,31813388046
5102545960834440,31813389936
5102545960834505,31813381446
5102545960834558,31813381876
5102545960850766,31813384927
5102545960850914,31813381287
5102545960867102,31813382827
5102545960867159,31813383597
5102545960867232,31813386007
5102545960867289,31813387237
5102545960883473,31813388937
5102545960883575,31813383327
5102545960883642,31813384367
5102545960883703,31813385087
5102545960899886,31813385477
5102545960899965,31813388087
5102545960900059,31813382327
5102545960916284,31813384977
5102545960916334,31813384967
5102545960916412,31813386947
5102545960916463,31813387087
5102545960932690,31813382407
5102545960932757,31813384907
5102545960932835,31813385937
5102545960949070,31813386877
5102545960949167,31813380447
5102553525818695,31813462752
5102553525818878,31813462282
5102553525835074,31813464532
5102553525835146,31813460192
5102553525835196,31813460452
5102553525835258,31813461322
5102553525851442,31813462032
5102553525851507,31813464662
5102553779885341,31813464622
5102553779885392,31813464812
5102553779885451,31813465052
5102553779885539,31813460832
5102553779901810,31813466202
5102553779901946,31813465252
5102553779918153,31813460113
5102553779918210,31813460963
5102553779918261,31813461443
5102553779918311,31813461403
5102553779934489,31813461423
5102553779934542,31813461813
5102553779934595,31813462923
5102553779934645,31813462913
5102553779934695,31813463933
5102553779951062,31813466283
5102553779967261,31813469003
5102553779967311,31813469423
5102553779967376,31813464923
5102553779967453,31813466983
5102553779983651,31813468123
5102553779983721,31813461173
5102553779983771,31813461433
5102553779983821,31813461463
5102553780000000,31813461533
5102553780000065,31813463373
5102553780000201,31813460453
5102553780000253,31813460823
5102553780016499,31813464223
5102553780016561,31813465833
5102553780016611,31813465843
5102553780032842,31813462744
5102553780032948,31813465044
5102553780033009,31813466784
5102553780049187,31813466794
5102553780049240,31813467354
5102553780049298,31813468594
5102553780049353,31813469214
5102553780065548,31813461734
5102553780065640,31813466404
5102553780065720,31813467294
5102559653156144,31813527071
5102559653156194,31813526981
5102559653156272,31813527281
5102559653172571,31813527311
5102559653172642,31813520201
5102559653172692,31813520231
5102559653188876,31813520801
5102559653188926,31813520841
5102559653188976,31813521401
5102559653189032,31813524231
5102559653189103,31813525981
5102559653205326,31813520391
5102559653205376,31813520421
5102559653221639,31813526051
5102559653221730,31813529601
5102559653221810,31813522001
5102559653221875,31813523851
5102559653238060,31813524311
5102559653238121,31813524871
5102559653238173,31813526031
5102559653238242,31813528871
5102559653254421,31813528881
5102559653254486,31813520101
5102559653254576,31813523281
5102559653270823,31813528002
5102559653270932,31813521302
5102559653270988,31813522742
5102559653287186,31813524452
5102559653287241,31813525572
5102559653287295,31813525672
5102559653287396,31813522342
5102559653303618,31813525662
5102559653303683,31813526242
5102559653303750,31813526642
5102559653319939,31813527832
5102559653320019,31813521962
5102559653320120,31813526212
5102559653320170,31813526192
5102559653336348,31813526222
5102559653336414,31813526812
5102559653336495,31813521162
5102559653352734,31813527052
5102559653352787,31813527102
5102559653352838,31813527072
5102559653352930,31813529742
5102559895885090,31813521214
5102559895885140,31813524134
5102559895885190,31813524594
