5102549588907422,31813420675
5102549588907472,31813420695
5102549588923650,31813421355
5102549588923700,31813421365
5102549588923750,31813421425
5102549588923800,31813421485
5102549588923850,31813421635
5102549588940220,31813426355
5102549588940284,31813428715
5102549588956466,31813420845
5102549588956529,31813424105
5102549588956580,31813424565
5102549588972807,31813429345
5102549588972858,31813429585
5102549588972908,31813429595
5102549588972958,31813420105
5102549588973008,31813420115
5102549588989269,31813427875
5102549588989343,31813429075
5102549589005584,31813422036
5102549589005639,31813423586
5102549589005691,31813423866
5102549589021984,31813426296
5102549589022034,31813426306
5102549589022098,31813424256
5102549589022150,31813424576
5102549589038384,31813429286
5102549589038434,31813420086
5102549589038486,31813420796
5102549589038538,31813421436
5102558671885716,31813515031
5102558671885771,31813515291
5102558671885821,31813515311
5102558671902030,31813517331
5102558671902080,31813517351
5102558671902131,31813517861
5102558671902181,31813517871
5102558671918451,31813516261
5102558671918540,31813518211
5102558671934751,31813510041
5102558671934900,31813511451
5102558671934951,31813511981
5102558671951129,31813511991
5102558671951179,31813512481
5102558671951229,31813512741
5102558671951279,31813513011
5102558671951329,31813513151
5102558671967517,31813514921
5102558671967571,31813517461
5102558671967621,31813517491
5102558915597817,31813512811
5102558915614000,31813517662
5102558915614084,31813511262
5102558915614147,31813512962
5102558915614198,31813513512
5102558915630376,31813513462
5102558915630427,31813514742
5102558915630478,31813515252
5102558915630528,31813515442
5102558915630578,31813515462
5102558915663119,31813517982
5102558915663187,31813510122
5102558915663278,31813517092
5102558915663328,31813517202
5102558915679507,31813517482
5102558915679557,31813517562
5102558915679608,31813518282
5102558915679658,31813518292
5102558915679708,31813518272
5102558915695888,31813518632
5102558915696080,31813518502
5102558915712300,31813511502
5102558915712369,31813513592
5102558915712424,31813513952
5102558915728702,31813515503
5102558915728752,31813515073
5102558915728802,31813515793
5102558915728852,31813516273
5102551413036311,31813441270
5102551413036362,31813442700
5102551413036412,31813442530
5102551413036468,31813443740
5102551413036523,31813444780
5102551659173123,31813441570
5102551659173238,31813445360
5102551659173303,31813448830
5102551659189505,31813441580
5102551659189565,31813442430
5102551659189630,31813444650
5102551659189693,31813445060
5102551659189743,31813445070
5102551659205923,31813446740
5102551659205973,31813446730
5102551659206046,31813449680
5102551659255160,31813448321
5102551659255230,31813440251
5102551659304199,31813442541
5102551659304253,31813443261
5102551659304324,31813446731
5102551659304383,31813447651
5102551659304443,31813448301
5102551659320621,31813448271
5102551659320676,31813448991
5102551659320729,31813449351
