5102544951530833,31813371100
5102544951530886,31813371560
5102544951530938,31813371810
5102544951547156,31813377100
5102544951547210,31813378140
5102544951547281,31813378910
5102544951547349,31813370290
5102544951563529,31813370330
5102544951563611,31813372180
5102544951563771,31813379880
5102544951579977,31813372610
5102544951580028,31813372640
5102544951580079,31813372700
5102544951580138,31813374140
5102544951596353,31813370280
5102544951596413,31813372810
5102544951596465,31813373040
5102544951596537,31813373260
5102544951612718,31813373450
5102544951612907,31813375880
5102544951629101,31813370010
5102544951629158,31813373680
5102544951629246,31813376810
5102544951629305,31813370090
5102544951645483,31813370250
5102544951645583,31813370320
5102544951645633,31813370350
5102544951645683,31813370340
5102544951661903,31813375920
5102550152746249,31813426119
5102550152746311,31813429239
5102550152746494,31813425649
5102550152762683,31813425769
5102550152762762,31813427429
5102550152762843,31813420099
5102550152779031,31813421789
5102550152779088,31813422459
5102550152779146,31813422909
5102550152779212,31813425009
5102550152779262,31813425039
5102550152795485,31813429079
5102550152811785,31813425389
5102550152811845,31813427079
5102550152811895,31813427049
5102550152811952,31813428089
5102550152812006,31813428469
5102550152828216,31813423109
5102550152828267,31813423289
5102550152828340,31813425390
5102550152828394,31813425959
5102550152844624,31813427949
5102550152844776,31813426100
5102550152860990,31813428220
5102550152861040,31813428270
5102550152861094,31813428590
5102550152861144,31813429370
5102550152877356,31813427950
5102550152877406,31813427970
5102550152877456,31813427490
5102550152877506,31813427990
5102550152893700,31813428850
5102550152893856,31813426590
5102550152910095,31813428330
5102550152910162,31813422370
5102550152910212,31813422520
5102550152910266,31813422850
5102550152910327,31813423520
5102550152926576,31813421900
5102550152926628,31813421890
5102550152942848,31813422610
5102550152942899,31813422700
5102550152942967,31813426060
5102550152943017,31813426050
5102550152959285,31813423260
5102550152959341,31813424470
5102550152959391,31813425160
5102550152959441,31813426130
5102550152975750,31813426950
5102545960965417,31813384917
5102545960965494,31813386197
5102545960965557,31813388057
5102545960965607,31813388557
5102545960981786,31813388567
5102545960981858,31813380147
5102545960981948,31813384477
5102545960981999,31813385017
5102545960998195,31813386297
5102545960998251,31813387897
5102545960998377,31813383037
5102545961014592,31813385487
5102545961014702,31813380657
5102545961014755,31813381487
5102545961030933,31813381467
5102545961031005,31813383598
5102545961031089,31813387198
5102545961031141,31813388328
5102545961047321,31813388558
5102545961047372,31813388998
5102545961047469,31813381548
5102545961063761,31813389868
5102545961063842,31813381838
5102545961063894,31813383108
5102545961080073,31813383448
5102545961080136,31813385998
5102545961080216,31813389508
5102545961080268,31813389848
5102545961096449,31813380878
5102545961096499,31813380888
5102545961096550,31813381338
5102546198042010,31813389808
5102546198042109,31813382488
5102546198058293,31813383518
5102546198058345,31813383738
5102546198058396,31813383968
5102546198074630,31813381438
5102546198074683,31813382248
5102546198074734,31813382558
5102546198074812,31813383638
5102546198074862,31813383688
5102546198091191,31813386278
5102546198091242,31813386758
5102546198107420,31813386928
5102546198107470,31813386908
5102546198107520,31813387148
5102546198107592,31813383078
5102545210856748,31813371590
5102545210856884,31813375610
5102545210856935,31813375871
5102545210873144,31813377610
5102545210873231,31813374011
5102545210873291,31813375371
5102545210889488,31813375831
5102545210889545,31813376171
5102545210889621,31813377641
5102545210889672,31813378901
5102545210905868,31813371471
5102545210905998,31813376811
5102545210906067,31813378631
5102545210922247,31813379201
5102545210922348,31813374241
5102545210922451,31813379361
5102545210938649,31813370491
5102545210938700,31813371501
5102545210938755,31813372631
5102545210938807,31813372671
5102545210938857,31813372771
5102545210955061,31813378161
5102545210955146,31813370841
5102545210955196,31813370871
5102545210971440,31813374341
5102545210971609,31813376531
5102545210987788,31813376681
5102545210987842,31813376891
5102545210987906,31813379331
5102545210987964,31813371901
5102545210988014,31813371911
5102545211004192,31813371881
5102545211004246,31813372811
5102545211004299,31813373501
5102545211004352,31813373901
5102545211020728,31813377442
5102545211020785,31813379532
5102545211036968,31813371762
5102545211037018,31813372202
5102545211037095,31813375152
5102545211037145,31813375292
5102545211053338,31813377612
5102545211053388,31813377652
5102545211053438,31813377572
5102545211053489,31813377772
5102545211069742,31813374422
5102545211069833,31813377392
5102545211086085,31813372002
5102545211086140,31813372312
5102545211086230,31813376932
5102545211086283,31813376972
5102545211102489,31813370642
5102545211102539,31813370892
5102545211102590,31813371342
5102545211102640,31813371382
5102545211118867,31813376282
5102545211118950,31813378392
5102545211119044,31813370722
5102545211135259,31813372922
5102545211135361,31813378132
5102545211151637,31813372412
5102545211151689,31813372482
5102545211151746,31813373832
5102545211151797,31813374072
5102545211168016,31813377482
5102545211168077,31813379032
5102545211168131,31813370282
5102545472066869,31813371072
5102545472066920,31813371722
5102545472067062,31813377042
5102545472083332,31813373132
5102545472083385,31813374102
5102545472099585,31813378843
5102545472099673,31813372323
5102545472099723,31813372903
5102545472099788,31813375193
5102545472115993,31813377953
5102545472116047,31813378543
5102545472116099,31813370083
5102545472116196,31813374113
5102545472132377,31813375043
5102545472132441,31813375823
5102545472132526,31813377893
5102545472148798,31813375373
5102545472148866,31813377063
5102545472148926,31813377613
5102545472148986,31813378123
5102545472165167,31813378563
5102545472165218,31813379603
5102545472165284,31813373053
5102545472165349,31813375663
5102545472181540,31813376033
5102545472181623,31813377883
5102545472197953,31813377243
5102550387512758,31813422552
5102550387512814,31813423752
5102550387528995,31813424162
5102550387529045,31813424182
5102550387529123,31813426882
5102550387529178,31813429422
5102550387545363,31813420102
5102550387545432,31813421682
5102550387545558,31813426552
5102550387561804,31813420702
5102550387561880,31813423602
5102550387561960,31813427152
5102550387578138,31813428022
5102550387578188,31813428342
5102550387578316,31813425932
5102550387594518,31813427372
5102550387594583,31813428992
5102550387594637,31813429402
5102550387594687,31813420212
5102550387594739,31813420992
5102550387610920,31813421592
5102550651524353,31813426752
5102550651524462,31813429942
5102550651524512,31813430112
5102550651540779,31813439343
5102550651540831,31813439373
5102550651540892,31813430243
5102550651540970,31813431883
5102550651557149,31813432613
5102550651557199,31813432583
5102550651557249,31813432563
5102550651557311,31813434893
5102550651573584,31813432543
5102550651573670,31813434383
5102550651589902,31813431193
5102550651589977,31813432873
5102550651590046,31813437083
5102550651590096,31813437393
5102550651622660,31813437563
5102550651622720,31813438943
5102550651622771,31813439433
5102550651622821,31813439473
5102550651622890,31813431663
5102550651639093,31813434413
5102550651639288,31813432323
5102550651655583,31813436223
5102550651655649,31813438033
5102549860930883,31813427227
5102549860930936,31813427487
5102549860931053,31813420777
5102549860947281,31813424177
5102549860947331,31813424787
5102549860963635,31813429858
5102549860963705,31813429728
5102549860963791,31813426768
5102549860979969,31813426258
5102549860980019,31813426268
5102549860980069,31813426778
5102549860980122,31813427098
5102549860980174,31813427388
